,user_id,book_id,review_id,is_read,rating,review_text_incomplete,date_added,date_updated,read_at,started_at
10438,9712651a982a97acd805742a8c41082e,32148213,c581f51fd4741a1af58306bfa1ebec77,False,0,,Wed Aug 23 05:27:38 -0700 2017,Wed Aug 23 05:27:45 -0700 2017,,
10439,9712651a982a97acd805742a8c41082e,29358559,6c689b269f8c74e7b0b5276596dc9f04,False,0,,Mon Jan 23 11:11:33 -0800 2017,Mon Jan 23 11:11:45 -0800 2017,,
10440,9712651a982a97acd805742a8c41082e,537066,81a115c4e7fc3727fad0335499888ab6,False,0,,Thu Feb 27 18:15:50 -0800 2014,Thu Feb 27 18:15:50 -0800 2014,,
10441,9712651a982a97acd805742a8c41082e,13605083,18ed7814d3957ad30f8c44f93659fa8e,False,0,,Sun Sep 16 07:22:04 -0700 2012,Sun Sep 16 07:22:04 -0700 2012,,
10442,9712651a982a97acd805742a8c41082e,716872,8134fbbb80ffeee2aa896d4533156707,False,0,,Wed Sep 12 07:46:49 -0700 2012,Wed Sep 12 07:46:49 -0700 2012,,
10443,9712651a982a97acd805742a8c41082e,12568,36fbad61154d2e5dfbc55a8da8a6e0aa,False,0,,Tue Apr 20 19:15:32 -0700 2010,Tue Apr 20 19:15:32 -0700 2010,,
10444,9712651a982a97acd805742a8c41082e,45973,425cfe816176b5a095d0b80941b480c3,False,0,,Sun Nov 29 10:48:24 -0800 2009,Thu Jan 12 13:07:09 -0800 2017,,
10445,9712651a982a97acd805742a8c41082e,111044,3b0110de049037c454ca430ddda03353,False,0,,Tue Oct 27 19:43:51 -0700 2009,Tue Oct 27 19:43:51 -0700 2009,,
10446,9712651a982a97acd805742a8c41082e,1381,0f0c04b7c74fbd047090d5ad8843ec01,True,3,,Mon Aug 17 17:15:48 -0700 2009,Mon Aug 17 17:15:48 -0700 2009,,
10447,9712651a982a97acd805742a8c41082e,138994,823a9f2ec834d747e23978165c458135,False,0,,Tue Aug 11 17:14:03 -0700 2009,Tue Aug 11 17:14:03 -0700 2009,,
10448,9940d7576a14d736f1182c61143fc4ff,5966711,aaa7c411e54a328affebbb65e5e8f71c,True,0,Cross dressing Tor and Loke was the highlight.,Mon May 11 10:00:54 -0700 2015,Wed May 20 10:04:10 -0700 2015,Wed May 20 10:04:10 -0700 2015,Mon May 11 00:00:00 -0700 2015
10449,9940d7576a14d736f1182c61143fc4ff,400869,3bec47bab6e4322d5ed6c77634606f68,False,0,,Sun Feb 03 12:35:30 -0800 2013,Sun Feb 03 12:35:30 -0800 2013,,
10450,9940d7576a14d736f1182c61143fc4ff,381112,666cae56051e33377698a8c418ae7dec,False,0,,Sun Feb 03 12:35:25 -0800 2013,Sun Feb 03 12:35:25 -0800 2013,,
10451,9940d7576a14d736f1182c61143fc4ff,67939,5d7276bb50fddac2ce79b149a32140b9,True,5,,Tue Dec 04 13:08:40 -0800 2012,Tue Nov 18 15:23:50 -0800 2014,,
10452,9940d7576a14d736f1182c61143fc4ff,23613,350a92759c9f7e097caa8fa521bb743d,False,0,,Tue Dec 04 12:54:55 -0800 2012,Tue Dec 04 12:54:55 -0800 2012,,
10453,9940d7576a14d736f1182c61143fc4ff,7630544,543ec7146d2f8f8e891f4c7964f8d7e3,False,0,,Mon Jun 11 06:44:30 -0700 2012,Sun Mar 22 06:46:03 -0700 2015,,
10454,1650f13b553aeb93003ac88eeb3ce271,24893051,5655b7034b0cf520fc953302e7aa5bc3,False,0,,Wed Feb 25 17:17:05 -0800 2015,Wed Feb 25 17:17:06 -0800 2015,,
10455,1650f13b553aeb93003ac88eeb3ce271,50453,250c64f80e5a0a601bad522f82a9e1c4,False,0,,Sat Sep 08 12:17:46 -0700 2012,Sat Sep 08 12:17:46 -0700 2012,,
10456,b58622988b9a2ee5e31440826db1f16b,8240927,a77093831814081bd80d9544207047d8,True,4,"Very nice poetry. I heard the author read from this collection a year ago. I started it then was interrupted by an illness. I just found it and read it again, this time finishing it. Glad I did. Ian Burgham has a lovely style.",Fri Feb 19 10:27:35 -0800 2016,Fri Feb 19 13:24:24 -0800 2016,,
10457,8b089f0255ff3c591817b6d7bf3c61e6,24893051,aa6658d401cc6f0de5913db245d5864a,True,5,,Sat Oct 22 12:09:24 -0700 2016,Sat Oct 22 12:35:25 -0700 2016,Sat Oct 22 12:35:25 -0700 2016,Sat Oct 22 00:00:00 -0700 2016
10458,8b089f0255ff3c591817b6d7bf3c61e6,16075147,5dcdee62d9c4b3e3bf7987c7eed889be,False,0,,Thu Dec 05 18:18:42 -0800 2013,Thu Dec 05 18:18:42 -0800 2013,,
10459,8b089f0255ff3c591817b6d7bf3c61e6,504945,05c7fe6e3e23ef20300d3ffc26100c6b,True,3,,Sat Sep 28 17:22:15 -0700 2013,Sat Sep 28 17:22:44 -0700 2013,Sat Sep 28 00:00:00 -0700 2013,Sat Sep 28 00:00:00 -0700 2013
10460,8b089f0255ff3c591817b6d7bf3c61e6,187227,e6ba6f7240aba4a6b04203ae12fae21c,True,4,,Thu Sep 19 17:07:28 -0700 2013,Thu Sep 19 17:13:04 -0700 2013,Thu Sep 19 00:00:00 -0700 2013,Thu Sep 19 00:00:00 -0700 2013
10461,8b089f0255ff3c591817b6d7bf3c61e6,16126730,e57d629b4d004025c4682032da18ba68,False,0,,Fri Jun 21 21:02:56 -0700 2013,Fri Jun 21 21:02:56 -0700 2013,,
10462,8b089f0255ff3c591817b6d7bf3c61e6,6352248,7a273841753dd486dc37ffb86383a65c,False,0,,Sun May 05 16:56:43 -0700 2013,Sun May 05 16:56:43 -0700 2013,,
10463,8b089f0255ff3c591817b6d7bf3c61e6,1387,f646ca2afd87a3ebd2c3861c43770b5f,True,3,,Tue Mar 16 16:42:07 -0700 2010,Wed May 26 16:19:59 -0700 2010,Wed May 26 16:19:59 -0700 2010,
10464,8b089f0255ff3c591817b6d7bf3c61e6,2696,4b9cd21a9e8eebec8c22f0ff60afdae4,True,0,,Sun Sep 14 19:31:19 -0700 2008,Sat Oct 18 21:40:57 -0700 2008,Sat Oct 18 21:40:55 -0700 2008,
10465,8b089f0255ff3c591817b6d7bf3c61e6,18588,b2ef4cb6724514e62df7b0a1a6154134,True,5,,Sat Aug 04 15:25:35 -0700 2007,Tue Aug 07 17:32:43 -0700 2007,Wed Aug 01 00:00:00 -0700 2007,
10466,b1f7c91fef193b78c78fbd98f8b13663,16075147,273984e317010fb10bf3fce8f3a77983,False,0,,Sun Dec 08 08:42:46 -0800 2013,Sun Dec 08 08:42:46 -0800 2013,,
10467,32d9c21d42b33f57cfd07a27e2b5b379,22571682,7efd0a75f5a9a631be4e8bbd490a712b,False,0,,Sun Nov 08 23:24:43 -0800 2015,Sun Nov 08 23:24:44 -0800 2015,,
10468,32d9c21d42b33f57cfd07a27e2b5b379,17343397,40e3fd2610f13930341330a08f21980e,True,3,,Fri Oct 25 07:27:10 -0700 2013,Fri Oct 25 07:27:10 -0700 2013,,
10469,32d9c21d42b33f57cfd07a27e2b5b379,246741,2550cca1081de955e588de8390d1def3,False,0,,Thu Jul 11 05:17:55 -0700 2013,Thu Jul 11 05:17:55 -0700 2013,,
10470,6e9880b05bf42fab331d9b47ed0aad3c,18607998,36e90356d9b82e1a5a5d65d563f05759,False,0,,Sat Mar 01 11:17:58 -0800 2014,Fri Sep 08 03:50:31 -0700 2017,,
10471,6e9880b05bf42fab331d9b47ed0aad3c,1608665,c5c42709a4b62f9f1afcf436b83c3dc8,False,0,,Sat Apr 13 11:13:43 -0700 2013,Sat Apr 13 11:13:43 -0700 2013,,
10472,6e9880b05bf42fab331d9b47ed0aad3c,152535,6008098896b5f73dabffa1fa52295661,False,0,,Sun Apr 07 13:22:49 -0700 2013,Sun Apr 07 13:22:49 -0700 2013,,
10473,6e9880b05bf42fab331d9b47ed0aad3c,7958806,86c2c031ec75ab8bfca355a48fa9b301,False,0,,Tue Mar 12 19:07:45 -0700 2013,Tue Mar 12 19:07:45 -0700 2013,,
10474,6e9880b05bf42fab331d9b47ed0aad3c,852660,9b2b3c12052e189782ddb1ddcda2e871,False,0,,Wed Oct 26 03:54:47 -0700 2011,Wed Oct 26 03:54:47 -0700 2011,,
10475,6e9880b05bf42fab331d9b47ed0aad3c,787445,92dd9e7c0298724f0934174af17d06e0,True,4,"An excellent book of poetry. Lindsay writes with beauty across history, biography, and other settings. Highly recommended.",Tue Aug 30 17:27:49 -0700 2011,Tue Aug 30 17:30:14 -0700 2011,,
10476,6e9880b05bf42fab331d9b47ed0aad3c,6654181,ecd5e4ef7d0b3dcf87645e80f7465b72,True,3,,Tue Jul 05 17:37:35 -0700 2011,Wed Jul 06 05:11:42 -0700 2011,Tue Jul 05 00:00:00 -0700 2011,
10477,6e9880b05bf42fab331d9b47ed0aad3c,6360868,5fb804ab3bc4e0bd9a96962ed13b1135,False,0,,Thu Mar 24 12:32:08 -0700 2011,Thu Mar 24 12:32:08 -0700 2011,,
10478,6e9880b05bf42fab331d9b47ed0aad3c,7428663,53a6f82362b994b221377c0cd70d8e65,False,0,,Tue Mar 08 14:29:41 -0800 2011,Tue Mar 08 14:29:54 -0800 2011,,
10479,6e9880b05bf42fab331d9b47ed0aad3c,3732,2c9344461b48775088e3203b59845a9d,False,0,,Sun Feb 27 07:36:47 -0800 2011,Fri Oct 26 05:32:50 -0700 2012,,
10480,6e9880b05bf42fab331d9b47ed0aad3c,144254,13eedf00fdd7e89d1a053ae8e371952a,False,0,,Thu Jan 13 06:58:47 -0800 2011,Thu Jan 13 06:58:47 -0800 2011,,
10481,6e9880b05bf42fab331d9b47ed0aad3c,1988291,2a788f6ecdd78de211dd2a142cf43529,True,4,,Sun Jan 09 17:07:13 -0800 2011,Mon Apr 04 20:27:15 -0700 2011,Mon Apr 04 20:27:15 -0700 2011,
10482,6e9880b05bf42fab331d9b47ed0aad3c,5702354,b847f9f40b5285bb871040e04f6ca16b,True,0,,Wed Dec 22 20:11:06 -0800 2010,Fri Sep 08 03:52:07 -0700 2017,,Wed Dec 22 00:00:00 -0800 2010
10483,6e9880b05bf42fab331d9b47ed0aad3c,6139102,d849bbb58172f6630ee91f83d77acfc7,True,3,,Tue Dec 14 19:29:30 -0800 2010,Tue Dec 14 19:29:34 -0800 2010,,
10484,6e9880b05bf42fab331d9b47ed0aad3c,8048979,ca1cc341c2be3e74e34b15a4a6c1f9a1,True,3,,Sat Oct 16 07:46:37 -0700 2010,Mon Nov 01 21:18:48 -0700 2010,Mon Nov 01 21:18:48 -0700 2010,Sat Oct 16 07:46:37 -0700 2010
10485,6e9880b05bf42fab331d9b47ed0aad3c,8099283,2155f0937836d3fb5f976491c66e9c1d,True,3,,Sat Oct 16 07:45:45 -0700 2010,Mon Oct 18 19:52:35 -0700 2010,Mon Oct 18 19:52:35 -0700 2010,Sat Oct 16 00:00:00 -0700 2010
10486,6e9880b05bf42fab331d9b47ed0aad3c,7041181,fade61ddad59473276c0ef168c36f7c6,True,2,Disappointing because it is so very boring.,Sat Jul 24 14:04:42 -0700 2010,Mon Aug 09 12:20:12 -0700 2010,Sun Aug 08 00:00:00 -0700 2010,
10487,6e9880b05bf42fab331d9b47ed0aad3c,135914,44212201f6685c2a1b1f2bd3fbc3563f,False,0,,Thu Jul 08 12:06:26 -0700 2010,Thu Jul 08 12:06:39 -0700 2010,,
10488,6e9880b05bf42fab331d9b47ed0aad3c,6748612,5fe467e649d766eba19647a08c6961f8,False,0,,Tue Jun 15 19:00:00 -0700 2010,Tue Jun 15 19:00:00 -0700 2010,,
10489,6e9880b05bf42fab331d9b47ed0aad3c,1355677,fec6575bb21a4fdb5b8cb45c7fdf13b2,True,4,"I did not know what to expect from this book, and I was surprised. Quite excellent. It does require more readings, but they are readings I'm looking forward to doing versus dreading, as if there were more to be mined from the poem. Interestingly, this book reminds me a bit of Nikos Gatsos's ""Amor...",Thu May 27 09:32:36 -0700 2010,Fri Aug 20 11:59:16 -0700 2010,Wed Aug 18 00:00:00 -0700 2010,Wed Aug 11 00:00:00 -0700 2010
10490,6e9880b05bf42fab331d9b47ed0aad3c,63116,373f08602e2dfd635b2dd8ea02ffc94a,False,0,,Tue Jan 12 02:46:18 -0800 2010,Thu Jan 13 06:55:10 -0800 2011,,
10491,6e9880b05bf42fab331d9b47ed0aad3c,1192590,55c5f4581bb479826daf3960a329272c,False,0,,Tue Jan 05 19:15:17 -0800 2010,Thu Jan 13 06:53:34 -0800 2011,,
10492,6e9880b05bf42fab331d9b47ed0aad3c,6899308,45579e3299fb93af585224d99430a8da,False,0,,Tue Nov 10 18:06:04 -0800 2009,Mon Jan 21 16:25:56 -0800 2013,,
10493,6e9880b05bf42fab331d9b47ed0aad3c,4750252,6d076bf680e1002a2521f27d9ffceb38,True,2,,Thu Oct 15 15:14:50 -0700 2009,Thu May 13 06:45:09 -0700 2010,,
10494,6e9880b05bf42fab331d9b47ed0aad3c,6364068,0d6544d48037f8491b773810ff2dafdf,True,3,"I recently finished Nicholson Baker's The Anthologist: A Novel. Hard to believe that a novelist decided to write an entire book from the perspective of a poet, Paul Chowder, who is trying to write the introduction for an anthology of rhyming poems. Baker, however, has written a compelling novel f...",Sat Sep 26 19:31:30 -0700 2009,Tue Apr 13 06:57:26 -0700 2010,Mon Apr 05 00:00:00 -0700 2010,Mon Mar 29 00:00:00 -0700 2010
10495,6e9880b05bf42fab331d9b47ed0aad3c,3820345,872c4d9db349c354f5839249a150737c,False,0,,Tue Sep 15 13:43:47 -0700 2009,Tue Sep 15 13:43:47 -0700 2009,,
10496,6e9880b05bf42fab331d9b47ed0aad3c,2046895,25cc970db1dff0106d65faa40d8f4511,False,0,,Sun Sep 13 09:29:33 -0700 2009,Sun Sep 13 09:29:33 -0700 2009,,
10497,6e9880b05bf42fab331d9b47ed0aad3c,2285358,61b025e5ac2411ac13070db7c39a74d8,False,0,,Tue Aug 18 16:33:51 -0700 2009,Tue Aug 18 16:33:51 -0700 2009,,
10498,6e9880b05bf42fab331d9b47ed0aad3c,3775266,d72e6ee479f3b6d8c4bf6f951389b97c,True,5,"I have been reading Daniel Mendelsohn's translations of Cavafy: Collected Poems and Unfinished Poems. I have read Rae Dalven's translation of his collected poems, and while I enjoyed them, I continued to migrate my favorite modern Greek poet: Seferis. Mendelsohn's translations are revelatory. I h...",Tue Aug 04 11:40:18 -0700 2009,Tue Dec 08 07:12:28 -0800 2009,Tue Nov 24 00:00:00 -0800 2009,
10499,6e9880b05bf42fab331d9b47ed0aad3c,5442720,f181fd245dce85efca6c0ce001333416,True,5,"I have been reading Daniel Mendelsohn's translations of Cavafy: Collected Poems and Unfinished Poems. I have read Rae Dalven's translation of his collected poems, and while I enjoyed them, I continued to migrate my favorite modern Greek poet: Seferis. Mendelsohn's translations are revelatory. I h...",Tue Aug 04 11:40:08 -0700 2009,Tue Dec 08 07:12:51 -0800 2009,Tue Dec 08 00:00:00 -0800 2009,
10500,6e9880b05bf42fab331d9b47ed0aad3c,237909,c5a18590b0617c4460356363f155bb13,True,4,"A fascinating book. I'm not a Donald Hall fan, but this is an excellent book, full of tidbits and insights.",Mon May 11 12:44:20 -0700 2009,Tue May 19 09:23:41 -0700 2009,Mon May 18 00:00:00 -0700 2009,
10501,6e9880b05bf42fab331d9b47ed0aad3c,2575773,1135d498a81ebb10fe13183061fa5e8f,False,0,,Sat May 02 07:11:39 -0700 2009,Thu Feb 12 02:41:34 -0800 2015,,
10502,6e9880b05bf42fab331d9b47ed0aad3c,664245,670ef8eea87deb078c03008b907d5684,True,5,,Sat May 02 07:10:29 -0700 2009,Sat May 02 07:10:29 -0700 2009,,
10503,6e9880b05bf42fab331d9b47ed0aad3c,657419,e04077b614ae6acbddf79d3e4e180274,True,4,,Mon Feb 09 15:43:10 -0800 2009,Tue Jun 29 10:45:58 -0700 2010,Tue Jun 29 10:45:58 -0700 2010,
10504,6e9880b05bf42fab331d9b47ed0aad3c,48249,9e5c9c251406be2093bc61c7d54562cb,False,0,,Wed Dec 31 08:57:51 -0800 2008,Wed Dec 31 08:57:51 -0800 2008,,
10505,6e9880b05bf42fab331d9b47ed0aad3c,2376086,2e66318ad329a0fed2051e80e80f55d8,True,5,"Fantastic book, especially for the poems of Li Ho, though there are excellent samplings of Tu Fu, Tu Mu, and Li Shang-yin among others. This is a book I'll be reading over and again. A.C. Graham's introduction regarding the translation of Chinese poetry is a huge help.",Wed Dec 31 08:56:36 -0800 2008,Sun Jan 11 12:47:04 -0800 2009,Sun Jan 11 00:00:00 -0800 2009,
10506,6e9880b05bf42fab331d9b47ed0aad3c,499933,e907277cb2410060b1aeb0625932e4a1,True,5,,Sun Dec 21 21:09:39 -0800 2008,Thu Oct 15 22:45:53 -0700 2015,,
10507,6e9880b05bf42fab331d9b47ed0aad3c,320601,84675942c039c670f4646b3d5576d0b3,True,3,,Sun Dec 21 18:33:38 -0800 2008,Sun Dec 21 18:33:38 -0800 2008,,
10508,6e9880b05bf42fab331d9b47ed0aad3c,243390,e3ed7a7bf377a43a4f6697c0ca7784ff,False,0,,Sun Dec 21 12:30:32 -0800 2008,Sun Dec 21 12:30:32 -0800 2008,,
10509,6e9880b05bf42fab331d9b47ed0aad3c,1450554,418a8f82b08601ea2209146f1ad87396,False,0,,Mon Aug 11 19:34:50 -0700 2008,Thu Jan 13 06:55:54 -0800 2011,,
10510,6e9880b05bf42fab331d9b47ed0aad3c,106028,276db9ce3abfa194ecef75c2f80523f7,False,0,,Sat Jul 12 20:02:13 -0700 2008,Sat Jul 12 20:02:13 -0700 2008,,
10511,6e9880b05bf42fab331d9b47ed0aad3c,1762157,c24e692368340707028fa02e22ef4703,True,4,"Nearly impenetrable in parts, but gorgeously mysterious. Something I will continue to return to time and again, just to revel in its language beauty and eek out more understanding.",Sat Jun 21 16:23:34 -0700 2008,Sun Jul 20 16:12:18 -0700 2008,Fri Jul 18 00:00:00 -0700 2008,
10512,6e9880b05bf42fab331d9b47ed0aad3c,262478,24450461479b650522e701e4ca89633a,True,4,,Tue May 27 12:00:39 -0700 2008,Fri Jul 16 08:09:01 -0700 2010,,
10513,6e9880b05bf42fab331d9b47ed0aad3c,491156,9554f65b63b07aaa35d253d0a46b66cd,False,0,,Tue May 27 08:13:29 -0700 2008,Tue May 27 08:13:32 -0700 2008,,
10514,6e9880b05bf42fab331d9b47ed0aad3c,52820,118dbd9c723c35cdb3de06a6b36b3ebb,True,4,,Tue May 27 08:09:39 -0700 2008,Fri Mar 04 09:24:34 -0800 2011,,
10515,6e9880b05bf42fab331d9b47ed0aad3c,3258,866f22432ce14faef969ef1e32046301,True,4,,Tue May 27 07:59:40 -0700 2008,Tue May 27 07:59:40 -0700 2008,,
10516,6e9880b05bf42fab331d9b47ed0aad3c,91616,0c0d9f4903c253747c8e2c20f8040704,False,0,,Wed May 21 09:33:07 -0700 2008,Wed May 21 09:33:11 -0700 2008,,
10517,6e9880b05bf42fab331d9b47ed0aad3c,620714,e08c1086ed48f9937a7ed5068410f4aa,True,2,,Sun May 18 17:35:20 -0700 2008,Sun May 18 17:35:20 -0700 2008,,
10518,6e9880b05bf42fab331d9b47ed0aad3c,410808,f7d93ee43b3626a39f709f03915b96db,False,0,,Sun May 18 17:29:40 -0700 2008,Sun May 18 17:29:40 -0700 2008,,
10519,6e9880b05bf42fab331d9b47ed0aad3c,801561,dba3fdc0ce4aa7e82ec97296b0ccc51b,True,4,,Sun May 11 09:09:59 -0700 2008,Sun May 11 09:09:59 -0700 2008,,
10520,6e9880b05bf42fab331d9b47ed0aad3c,999522,6327045efe53573ba23569a208334a42,True,4,,Sun May 11 09:09:15 -0700 2008,Sun May 11 09:09:15 -0700 2008,,
10521,6e9880b05bf42fab331d9b47ed0aad3c,268432,27cdf09a847a09a0faf31b408282162b,True,3,,Sun May 11 09:08:58 -0700 2008,Sun May 11 09:08:58 -0700 2008,,
10522,6e9880b05bf42fab331d9b47ed0aad3c,124093,759643f06b2ea5f7caa093118411a6fc,False,0,,Sun May 11 09:06:11 -0700 2008,Sun May 11 09:06:14 -0700 2008,,
10523,6e9880b05bf42fab331d9b47ed0aad3c,67599,e5f22ff37b622496ef708bfb567c1766,False,0,,Sun May 11 09:05:18 -0700 2008,Sun May 11 09:05:21 -0700 2008,,
10524,6e9880b05bf42fab331d9b47ed0aad3c,206636,0aa2afe0c94cad121afbb8b18f3625ac,True,3,,Sun May 11 09:05:04 -0700 2008,Sun May 11 09:05:04 -0700 2008,,
10525,6e9880b05bf42fab331d9b47ed0aad3c,19211,5cfe4856f91fdc181dee7671180e7730,False,0,,Sun May 11 09:01:17 -0700 2008,Sun May 11 09:01:23 -0700 2008,,
10526,6e9880b05bf42fab331d9b47ed0aad3c,1278809,673e3693d4e0de0b9bb45ab6d319824e,False,0,,Sun May 11 09:00:55 -0700 2008,Sun May 11 09:00:55 -0700 2008,,
10527,6e9880b05bf42fab331d9b47ed0aad3c,399521,708d2177236f2987031125dfb1741425,True,3,,Fri Apr 18 20:32:10 -0700 2008,Fri Apr 18 20:32:10 -0700 2008,,
10528,6e9880b05bf42fab331d9b47ed0aad3c,341286,74909bd798b13076cb0d600d2edad48a,True,5,,Fri Apr 18 20:30:51 -0700 2008,Thu Jul 30 13:38:21 -0700 2015,,
10529,6e9880b05bf42fab331d9b47ed0aad3c,978053,2f6ae06437d38b2e75209552f808f011,True,4,,Fri Apr 18 20:29:38 -0700 2008,Fri Apr 18 20:29:38 -0700 2008,,
10530,6e9880b05bf42fab331d9b47ed0aad3c,303508,2618466caeadbbdd6227afff1121e69e,True,3,,Fri Apr 18 20:29:10 -0700 2008,Fri Apr 18 20:29:10 -0700 2008,,
10531,6e9880b05bf42fab331d9b47ed0aad3c,825281,3243bb29617ed73613892fc6f7c2f364,False,0,,Fri Apr 18 20:25:17 -0700 2008,Tue Aug 06 20:07:04 -0700 2013,,
10532,6e9880b05bf42fab331d9b47ed0aad3c,15626,19986dacda0a82ac3278382abae8aebe,True,4,,Fri Apr 18 20:21:34 -0700 2008,Fri Apr 18 20:21:34 -0700 2008,,
10533,6e9880b05bf42fab331d9b47ed0aad3c,1727,18fef8560049f8ceac27c8c71614b7b7,True,3,,Fri Apr 18 20:20:47 -0700 2008,Fri Apr 18 20:20:47 -0700 2008,,
10534,6e9880b05bf42fab331d9b47ed0aad3c,1713,8c86ccf415b49dadba5bac16a66a9db9,True,4,,Fri Apr 18 20:20:38 -0700 2008,Tue Oct 16 02:55:40 -0700 2012,,
10535,6e9880b05bf42fab331d9b47ed0aad3c,881508,d385586e99fdf7285040a854a01ab8ef,False,0,,Fri Apr 18 20:17:23 -0700 2008,Fri Apr 18 20:17:23 -0700 2008,,
10536,6e9880b05bf42fab331d9b47ed0aad3c,868590,60ba5e536c49791c02fed74cfd9bb842,True,2,,Fri Apr 18 20:15:12 -0700 2008,Fri Apr 18 20:15:12 -0700 2008,,
10537,6e9880b05bf42fab331d9b47ed0aad3c,118413,66d0c79c94f1813d0298d197b2a52a95,True,3,,Fri Apr 18 20:14:50 -0700 2008,Fri Apr 18 20:14:50 -0700 2008,,
10538,6e9880b05bf42fab331d9b47ed0aad3c,144091,b6f583719724d176449190175d44107f,True,3,,Fri Apr 18 20:09:44 -0700 2008,Fri Apr 18 20:09:44 -0700 2008,,
10539,6e9880b05bf42fab331d9b47ed0aad3c,394867,636f301954706c1e62741376388e1877,True,3,,Fri Apr 18 20:09:30 -0700 2008,Fri Apr 18 20:09:30 -0700 2008,,
10540,6e9880b05bf42fab331d9b47ed0aad3c,218133,b9c4acd8b040825cfcb4fe384b5007fe,False,0,,Fri Apr 18 20:07:06 -0700 2008,Fri Apr 18 20:07:06 -0700 2008,,
10541,6e9880b05bf42fab331d9b47ed0aad3c,586474,04f2aefb198f62795ee211ed2fb014e6,False,0,,Fri Apr 18 20:06:31 -0700 2008,Fri Apr 18 20:06:31 -0700 2008,,
10542,6e9880b05bf42fab331d9b47ed0aad3c,1991959,5db1e921d005e2b4de5ec64c68e0cc77,False,0,,Fri Apr 18 20:06:21 -0700 2008,Fri Apr 18 20:06:21 -0700 2008,,
10543,6e9880b05bf42fab331d9b47ed0aad3c,291857,ff1e79a82bc004de5b6f800d0c2552bc,False,0,,Fri Apr 18 20:05:59 -0700 2008,Fri Apr 18 20:05:59 -0700 2008,,
10544,6e9880b05bf42fab331d9b47ed0aad3c,169897,5e617f16a5bbfd5f69216793e56791ad,True,5,,Fri Apr 18 20:05:49 -0700 2008,Sat Nov 23 10:32:28 -0800 2013,,
10545,6e9880b05bf42fab331d9b47ed0aad3c,128213,8c1f44e9002cff68b44b180245d4e9e3,False,0,,Fri Apr 18 20:05:39 -0700 2008,Fri Apr 18 20:05:39 -0700 2008,,
10546,6e9880b05bf42fab331d9b47ed0aad3c,672078,be5837c6aeb908f4670b4b0d1efd6e58,True,3,,Fri Apr 18 20:05:12 -0700 2008,Fri Apr 18 20:05:12 -0700 2008,,
10547,6e9880b05bf42fab331d9b47ed0aad3c,463425,03c471c54087566e13d31ffa7a3c6fdb,False,0,,Fri Apr 18 20:04:42 -0700 2008,Mon Nov 09 03:13:53 -0800 2015,,
10548,6e9880b05bf42fab331d9b47ed0aad3c,379872,7d8a0c213a8308bb80314d6f30989b67,True,2,,Fri Apr 18 20:03:59 -0700 2008,Fri Apr 18 20:03:59 -0700 2008,,
10549,6e9880b05bf42fab331d9b47ed0aad3c,279441,7e9aa0983a067eb70afe0fc7a2904288,False,0,,Fri Apr 18 20:03:38 -0700 2008,Tue Mar 30 11:31:20 -0700 2010,,
10550,6e9880b05bf42fab331d9b47ed0aad3c,297076,4a558bc2c156e56cd38914d0b5dcb6ce,True,4,,Fri Apr 18 20:02:52 -0700 2008,Thu Mar 14 20:40:03 -0700 2013,,
10551,6e9880b05bf42fab331d9b47ed0aad3c,65339,595e6f7fa9fbe04528853c548dbe4c67,False,0,,Fri Apr 18 20:01:04 -0700 2008,Wed Jul 23 12:36:04 -0700 2014,,
10552,6e9880b05bf42fab331d9b47ed0aad3c,69688,aa05f5557ed5a6dac682fafbaf6fe0eb,False,0,,Fri Apr 18 20:00:43 -0700 2008,Fri Apr 18 20:00:43 -0700 2008,,
10553,6e9880b05bf42fab331d9b47ed0aad3c,493001,6646929a89a8b14fb78a6167e93ba24b,False,0,,Fri Apr 18 20:00:32 -0700 2008,Fri Apr 18 20:00:32 -0700 2008,,
10554,6e9880b05bf42fab331d9b47ed0aad3c,3216631,23fe91e1a2608741cc1b0d46b6d68d2e,True,4,,Fri Apr 18 19:58:29 -0700 2008,Fri Apr 18 19:58:29 -0700 2008,,
10555,6e9880b05bf42fab331d9b47ed0aad3c,1150003,bb73bb42b0cde95e1157a603502293e8,True,3,,Fri Apr 18 19:54:39 -0700 2008,Fri Apr 18 19:54:39 -0700 2008,,
10556,6e9880b05bf42fab331d9b47ed0aad3c,1829059,1ac431b0bed23e3c4885fab30be5e396,True,2,,Fri Apr 18 19:54:19 -0700 2008,Fri Apr 18 19:54:19 -0700 2008,,
